Date,Open,High,Low,Close,Volume
2022-06-13 16:47:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 16:48:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 16:49:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 16:50:00,0.00000378,0.00000378,0.00000378,0.00000378,812.00000000
2022-06-13 16:51:00,0.00000376,0.00000377,0.00000376,0.00000377,270.00000000
2022-06-13 16:52:00,0.00000375,0.00000377,0.00000375,0.00000377,1262.00000000
2022-06-13 16:53:00,0.00000379,0.00000379,0.00000379,0.00000379,140.00000000
2022-06-13 16:54:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 16:55:00,0.00000379,0.00000379,0.00000379,0.00000379,395.00000000
2022-06-13 16:56:00,0.00000378,0.00000378,0.00000378,0.00000378,2616.00000000
2022-06-13 16:57:00,0.00000378,0.00000378,0.00000377,0.00000377,1424.00000000
2022-06-13 16:58:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 16:59:00,0.00000380,0.00000380,0.00000377,0.00000377,2253.00000000
2022-06-13 17:00:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 17:01:00,0.00000379,0.00000379,0.00000379,0.00000379,6886.00000000
2022-06-13 17:02:00,0.00000377,0.00000378,0.00000377,0.00000378,8962.00000000
2022-06-13 17:03:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 17:04:00,0.00000379,0.00000379,0.00000379,0.00000379,526.00000000
2022-06-13 17:05:00,0.00000380,0.00000381,0.00000380,0.00000381,1580.00000000
2022-06-13 17:06:00,0.00000380,0.00000380,0.00000380,0.00000380,78.00000000
2022-06-13 17:07:00,0.00000378,0.00000380,0.00000378,0.00000379,9750.00000000
2022-06-13 17:08:00,0.00000379,0.00000380,0.00000378,0.00000379,17686.00000000
2022-06-13 17:09:00,0.00000379,0.00000380,0.00000378,0.00000379,24307.00000000
2022-06-13 17:10:00,0.00000379,0.00000379,0.00000379,0.00000379,14878.00000000
2022-06-13 17:11:00,0.00000380,0.00000381,0.00000379,0.00000379,18733.00000000
2022-06-13 17:12:00,0.00000378,0.00000379,0.00000378,0.00000379,5228.00000000
2022-06-13 17:13:00,0.00000379,0.00000379,0.00000376,0.00000376,113218.00000000
2022-06-13 17:14:00,0.00000377,0.00000377,0.00000376,0.00000376,2109.00000000
2022-06-13 17:15:00,0.00000375,0.00000376,0.00000373,0.00000376,27302.00000000
2022-06-13 17:16:00,0.00000376,0.00000376,0.00000376,0.00000376,2185.00000000
2022-06-13 17:17:00,0.00000376,0.00000377,0.00000376,0.00000376,2575.00000000
2022-06-13 17:18:00,0.00000375,0.00000375,0.00000375,0.00000375,8000.00000000
2022-06-13 17:19:00,0.00000375,0.00000375,0.00000375,0.00000375,3500.00000000
2022-06-13 17:20:00,0.00000375,0.00000375,0.00000375,0.00000375,0.00000000
2022-06-13 17:21:00,0.00000377,0.00000379,0.00000377,0.00000379,21850.00000000
2022-06-13 17:22:00,0.00000379,0.00000379,0.00000378,0.00000379,11357.00000000
2022-06-13 17:23:00,0.00000378,0.00000382,0.00000378,0.00000381,28558.00000000
2022-06-13 17:24:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 17:25:00,0.00000380,0.00000380,0.00000377,0.00000379,25507.00000000
2022-06-13 17:26:00,0.00000379,0.00000379,0.00000378,0.00000379,7408.00000000
2022-06-13 17:27:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 17:28:00,0.00000378,0.00000381,0.00000378,0.00000381,4812.00000000
2022-06-13 17:29:00,0.00000379,0.00000379,0.00000379,0.00000379,5228.00000000
2022-06-13 17:30:00,0.00000378,0.00000378,0.00000378,0.00000378,12305.00000000
2022-06-13 17:31:00,0.00000377,0.00000377,0.00000377,0.00000377,4987.00000000
2022-06-13 17:32:00,0.00000377,0.00000377,0.00000377,0.00000377,10914.00000000
2022-06-13 17:33:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 17:34:00,0.00000378,0.00000378,0.00000378,0.00000378,1758.00000000
2022-06-13 17:35:00,0.00000379,0.00000379,0.00000379,0.00000379,39.00000000
2022-06-13 17:36:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 17:37:00,0.00000379,0.00000379,0.00000378,0.00000378,3529.00000000
2022-06-13 17:38:00,0.00000378,0.00000379,0.00000378,0.00000379,7589.00000000
2022-06-13 17:39:00,0.00000380,0.00000380,0.00000377,0.00000377,1135.00000000
2022-06-13 17:40:00,0.00000379,0.00000379,0.00000379,0.00000379,823.00000000
2022-06-13 17:41:00,0.00000377,0.00000380,0.00000377,0.00000380,9326.00000000
2022-06-13 17:42:00,0.00000380,0.00000380,0.00000380,0.00000380,0.00000000
2022-06-13 17:43:00,0.00000381,0.00000381,0.00000381,0.00000381,674.00000000
2022-06-13 17:44:00,0.00000379,0.00000379,0.00000379,0.00000379,1113.00000000
2022-06-13 17:45:00,0.00000381,0.00000382,0.00000381,0.00000382,2415.00000000
2022-06-13 17:46:00,0.00000379,0.00000379,0.00000379,0.00000379,6319.00000000
2022-06-13 17:47:00,0.00000377,0.00000378,0.00000377,0.00000378,3083.00000000
2022-06-13 17:48:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 17:49:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 17:50:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 17:51:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 17:52:00,0.00000377,0.00000377,0.00000376,0.00000377,145727.00000000
2022-06-13 17:53:00,0.00000377,0.00000378,0.00000377,0.00000378,26072.00000000
2022-06-13 17:54:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 17:55:00,0.00000376,0.00000376,0.00000375,0.00000375,24062.00000000
2022-06-13 17:56:00,0.00000374,0.00000375,0.00000374,0.00000375,77.00000000
2022-06-13 17:57:00,0.00000375,0.00000375,0.00000375,0.00000375,0.00000000
2022-06-13 17:58:00,0.00000375,0.00000376,0.00000375,0.00000376,1451.00000000
2022-06-13 17:59:00,0.00000376,0.00000376,0.00000376,0.00000376,33.00000000
2022-06-13 18:00:00,0.00000374,0.00000374,0.00000374,0.00000374,11863.00000000
2022-06-13 18:01:00,0.00000374,0.00000375,0.00000374,0.00000375,4304.00000000
2022-06-13 18:02:00,0.00000375,0.00000375,0.00000375,0.00000375,0.00000000
2022-06-13 18:03:00,0.00000373,0.00000373,0.00000373,0.00000373,40.00000000
2022-06-13 18:04:00,0.00000373,0.00000373,0.00000373,0.00000373,0.00000000
2022-06-13 18:05:00,0.00000376,0.00000376,0.00000376,0.00000376,238.00000000
2022-06-13 18:06:00,0.00000375,0.00000375,0.00000375,0.00000375,398.00000000
2022-06-13 18:07:00,0.00000373,0.00000373,0.00000373,0.00000373,9396.00000000
2022-06-13 18:08:00,0.00000373,0.00000373,0.00000373,0.00000373,2849.00000000
2022-06-13 18:09:00,0.00000373,0.00000373,0.00000373,0.00000373,0.00000000
2022-06-13 18:10:00,0.00000373,0.00000373,0.00000373,0.00000373,1743.00000000
2022-06-13 18:11:00,0.00000373,0.00000373,0.00000373,0.00000373,7050.00000000
2022-06-13 18:12:00,0.00000373,0.00000373,0.00000373,0.00000373,0.00000000
2022-06-13 18:13:00,0.00000373,0.00000375,0.00000373,0.00000375,7693.00000000
2022-06-13 18:14:00,0.00000375,0.00000375,0.00000375,0.00000375,0.00000000
2022-06-13 18:15:00,0.00000375,0.00000375,0.00000375,0.00000375,49.00000000
2022-06-13 18:16:00,0.00000372,0.00000372,0.00000372,0.00000372,738.00000000
2022-06-13 18:17:00,0.00000372,0.00000372,0.00000372,0.00000372,0.00000000
2022-06-13 18:18:00,0.00000374,0.00000374,0.00000374,0.00000374,7753.00000000
2022-06-13 18:19:00,0.00000372,0.00000372,0.00000371,0.00000372,10099.00000000
2022-06-13 18:20:00,0.00000371,0.00000373,0.00000370,0.00000371,9485.00000000
2022-06-13 18:21:00,0.00000370,0.00000372,0.00000370,0.00000371,8515.00000000
2022-06-13 18:22:00,0.00000371,0.00000371,0.00000371,0.00000371,0.00000000
2022-06-13 18:23:00,0.00000371,0.00000371,0.00000371,0.00000371,0.00000000
2022-06-13 18:24:00,0.00000371,0.00000371,0.00000371,0.00000371,0.00000000
2022-06-13 18:25:00,0.00000371,0.00000371,0.00000371,0.00000371,0.00000000
2022-06-13 18:26:00,0.00000371,0.00000371,0.00000371,0.00000371,0.00000000
2022-06-13 18:27:00,0.00000371,0.00000372,0.00000371,0.00000372,22364.00000000
2022-06-13 18:28:00,0.00000373,0.00000373,0.00000373,0.00000373,7735.00000000
2022-06-13 18:29:00,0.00000373,0.00000373,0.00000373,0.00000373,0.00000000
2022-06-13 18:30:00,0.00000371,0.00000372,0.00000371,0.00000372,6150.00000000
2022-06-13 18:31:00,0.00000372,0.00000372,0.00000372,0.00000372,9033.00000000
2022-06-13 18:32:00,0.00000374,0.00000374,0.00000374,0.00000374,3964.00000000
2022-06-13 18:33:00,0.00000375,0.00000375,0.00000372,0.00000372,1314.00000000
2022-06-13 18:34:00,0.00000373,0.00000374,0.00000373,0.00000374,1836.00000000
2022-06-13 18:35:00,0.00000374,0.00000374,0.00000374,0.00000374,0.00000000
2022-06-13 18:36:00,0.00000374,0.00000374,0.00000374,0.00000374,0.00000000
2022-06-13 18:37:00,0.00000374,0.00000374,0.00000374,0.00000374,0.00000000
2022-06-13 18:38:00,0.00000374,0.00000374,0.00000374,0.00000374,0.00000000
2022-06-13 18:39:00,0.00000374,0.00000374,0.00000374,0.00000374,0.00000000
2022-06-13 18:40:00,0.00000375,0.00000375,0.00000375,0.00000375,590.00000000
2022-06-13 18:41:00,0.00000375,0.00000375,0.00000375,0.00000375,0.00000000
2022-06-13 18:42:00,0.00000375,0.00000375,0.00000375,0.00000375,205.00000000
2022-06-13 18:43:00,0.00000376,0.00000376,0.00000376,0.00000376,795.00000000
2022-06-13 18:44:00,0.00000376,0.00000376,0.00000376,0.00000376,0.00000000
2022-06-13 18:45:00,0.00000378,0.00000378,0.00000378,0.00000378,1208.00000000
2022-06-13 18:46:00,0.00000376,0.00000376,0.00000376,0.00000376,4843.00000000
2022-06-13 18:47:00,0.00000376,0.00000376,0.00000376,0.00000376,2240.00000000
2022-06-13 18:48:00,0.00000375,0.00000375,0.00000375,0.00000375,2288.00000000
2022-06-13 18:49:00,0.00000375,0.00000375,0.00000375,0.00000375,0.00000000
2022-06-13 18:50:00,0.00000376,0.00000376,0.00000375,0.00000375,2092.00000000
2022-06-13 18:51:00,0.00000377,0.00000377,0.00000377,0.00000377,5064.00000000
2022-06-13 18:52:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 18:53:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 18:54:00,0.00000376,0.00000376,0.00000376,0.00000376,726.00000000
2022-06-13 18:55:00,0.00000376,0.00000376,0.00000376,0.00000376,0.00000000
2022-06-13 18:56:00,0.00000375,0.00000375,0.00000375,0.00000375,2246.00000000
2022-06-13 18:57:00,0.00000375,0.00000375,0.00000375,0.00000375,1886.00000000
2022-06-13 18:58:00,0.00000377,0.00000377,0.00000377,0.00000377,986.00000000
2022-06-13 18:59:00,0.00000378,0.00000378,0.00000378,0.00000378,2541.00000000
2022-06-13 19:00:00,0.00000378,0.00000380,0.00000378,0.00000380,5486.00000000
2022-06-13 19:01:00,0.00000381,0.00000381,0.00000380,0.00000380,16672.00000000
2022-06-13 19:02:00,0.00000380,0.00000380,0.00000380,0.00000380,11340.00000000
2022-06-13 19:03:00,0.00000380,0.00000380,0.00000380,0.00000380,5830.00000000
2022-06-13 19:04:00,0.00000379,0.00000379,0.00000379,0.00000379,72.00000000
2022-06-13 19:05:00,0.00000381,0.00000381,0.00000381,0.00000381,3004.00000000
2022-06-13 19:06:00,0.00000381,0.00000382,0.00000380,0.00000380,11112.00000000
2022-06-13 19:07:00,0.00000380,0.00000380,0.00000379,0.00000380,5650.00000000
2022-06-13 19:08:00,0.00000381,0.00000382,0.00000380,0.00000382,3859.00000000
2022-06-13 19:09:00,0.00000382,0.00000382,0.00000382,0.00000382,0.00000000
2022-06-13 19:10:00,0.00000381,0.00000381,0.00000381,0.00000381,290.00000000
2022-06-13 19:11:00,0.00000382,0.00000382,0.00000382,0.00000382,9410.00000000
2022-06-13 19:12:00,0.00000383,0.00000383,0.00000383,0.00000383,20976.00000000
2022-06-13 19:13:00,0.00000383,0.00000383,0.00000381,0.00000382,8540.00000000
2022-06-13 19:14:00,0.00000382,0.00000382,0.00000382,0.00000382,0.00000000
2022-06-13 19:15:00,0.00000382,0.00000382,0.00000379,0.00000379,9974.00000000
2022-06-13 19:16:00,0.00000380,0.00000382,0.00000379,0.00000379,23229.00000000
2022-06-13 19:17:00,0.00000379,0.00000382,0.00000378,0.00000380,9629.00000000
2022-06-13 19:18:00,0.00000381,0.00000381,0.00000379,0.00000381,906.00000000
2022-06-13 19:19:00,0.00000379,0.00000381,0.00000379,0.00000381,6828.00000000
2022-06-13 19:20:00,0.00000381,0.00000382,0.00000381,0.00000382,5458.00000000
2022-06-13 19:21:00,0.00000379,0.00000379,0.00000379,0.00000379,849.00000000
2022-06-13 19:22:00,0.00000379,0.00000380,0.00000379,0.00000380,2580.00000000
2022-06-13 19:23:00,0.00000380,0.00000380,0.00000380,0.00000380,3840.00000000
2022-06-13 19:24:00,0.00000379,0.00000381,0.00000378,0.00000381,4675.00000000
2022-06-13 19:25:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:26:00,0.00000380,0.00000380,0.00000380,0.00000380,6334.00000000
2022-06-13 19:27:00,0.00000381,0.00000381,0.00000381,0.00000381,2010.00000000
2022-06-13 19:28:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:29:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:30:00,0.00000380,0.00000380,0.00000380,0.00000380,356.00000000
2022-06-13 19:31:00,0.00000381,0.00000381,0.00000381,0.00000381,476.00000000
2022-06-13 19:32:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:33:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:34:00,0.00000383,0.00000383,0.00000383,0.00000383,581.00000000
2022-06-13 19:35:00,0.00000383,0.00000383,0.00000383,0.00000383,1359.00000000
2022-06-13 19:36:00,0.00000383,0.00000383,0.00000383,0.00000383,0.00000000
2022-06-13 19:37:00,0.00000381,0.00000381,0.00000381,0.00000381,1488.00000000
2022-06-13 19:38:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:39:00,0.00000381,0.00000381,0.00000381,0.00000381,2140.00000000
2022-06-13 19:40:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:41:00,0.00000381,0.00000381,0.00000380,0.00000380,2189.00000000
2022-06-13 19:42:00,0.00000380,0.00000380,0.00000380,0.00000380,0.00000000
2022-06-13 19:43:00,0.00000380,0.00000380,0.00000380,0.00000380,0.00000000
2022-06-13 19:44:00,0.00000379,0.00000379,0.00000378,0.00000378,4734.00000000
2022-06-13 19:45:00,0.00000380,0.00000380,0.00000378,0.00000379,2330.00000000
2022-06-13 19:46:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 19:47:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 19:48:00,0.00000379,0.00000379,0.00000378,0.00000378,5859.00000000
2022-06-13 19:49:00,0.00000378,0.00000381,0.00000378,0.00000381,12111.00000000
2022-06-13 19:50:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 19:51:00,0.00000378,0.00000378,0.00000378,0.00000378,2981.00000000
2022-06-13 19:52:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 19:53:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 19:54:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 19:55:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 19:56:00,0.00000377,0.00000377,0.00000377,0.00000377,23865.00000000
2022-06-13 19:57:00,0.00000376,0.00000376,0.00000376,0.00000376,451.00000000
2022-06-13 19:58:00,0.00000377,0.00000378,0.00000377,0.00000378,1290.00000000
2022-06-13 19:59:00,0.00000377,0.00000377,0.00000377,0.00000377,339.00000000
2022-06-13 20:00:00,0.00000376,0.00000376,0.00000376,0.00000376,4045.00000000
2022-06-13 20:01:00,0.00000376,0.00000376,0.00000376,0.00000376,0.00000000
2022-06-13 20:02:00,0.00000376,0.00000376,0.00000376,0.00000376,0.00000000
2022-06-13 20:03:00,0.00000376,0.00000376,0.00000376,0.00000376,0.00000000
2022-06-13 20:04:00,0.00000377,0.00000377,0.00000377,0.00000377,141.00000000
2022-06-13 20:05:00,0.00000377,0.00000377,0.00000377,0.00000377,0.00000000
2022-06-13 20:06:00,0.00000375,0.00000376,0.00000374,0.00000376,7433.00000000
2022-06-13 20:07:00,0.00000376,0.00000376,0.00000376,0.00000376,6713.00000000
2022-06-13 20:08:00,0.00000376,0.00000376,0.00000376,0.00000376,0.00000000
2022-06-13 20:09:00,0.00000377,0.00000377,0.00000377,0.00000377,2982.00000000
2022-06-13 20:10:00,0.00000378,0.00000378,0.00000378,0.00000378,12000.00000000
2022-06-13 20:11:00,0.00000378,0.00000378,0.00000378,0.00000378,0.00000000
2022-06-13 20:12:00,0.00000376,0.00000376,0.00000376,0.00000376,585.00000000
2022-06-13 20:13:00,0.00000378,0.00000379,0.00000378,0.00000379,6444.00000000
2022-06-13 20:14:00,0.00000378,0.00000379,0.00000378,0.00000379,3894.00000000
2022-06-13 20:15:00,0.00000377,0.00000377,0.00000377,0.00000377,150.00000000
2022-06-13 20:16:00,0.00000377,0.00000377,0.00000377,0.00000377,172.00000000
2022-06-13 20:17:00,0.00000377,0.00000377,0.00000377,0.00000377,1937.00000000
2022-06-13 20:18:00,0.00000376,0.00000377,0.00000376,0.00000376,45834.00000000
2022-06-13 20:19:00,0.00000376,0.00000376,0.00000376,0.00000376,1454.00000000
2022-06-13 20:20:00,0.00000375,0.00000376,0.00000375,0.00000376,1113.00000000
2022-06-13 20:21:00,0.00000377,0.00000377,0.00000377,0.00000377,7842.00000000
2022-06-13 20:22:00,0.00000379,0.00000379,0.00000379,0.00000379,2380.00000000
2022-06-13 20:23:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 20:24:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 20:25:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 20:26:00,0.00000379,0.00000379,0.00000379,0.00000379,12928.00000000
2022-06-13 20:27:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 20:28:00,0.00000379,0.00000379,0.00000379,0.00000379,0.00000000
2022-06-13 20:29:00,0.00000379,0.00000379,0.00000379,0.00000379,568.00000000
2022-06-13 20:30:00,0.00000379,0.00000380,0.00000379,0.00000380,21235.00000000
2022-06-13 20:31:00,0.00000381,0.00000381,0.00000381,0.00000381,20932.00000000
2022-06-13 20:32:00,0.00000382,0.00000383,0.00000382,0.00000383,29128.00000000
2022-06-13 20:33:00,0.00000383,0.00000384,0.00000382,0.00000384,95610.00000000
2022-06-13 20:34:00,0.00000381,0.00000381,0.00000381,0.00000381,418.00000000
2022-06-13 20:35:00,0.00000381,0.00000382,0.00000381,0.00000381,7676.00000000
2022-06-13 20:36:00,0.00000381,0.00000381,0.00000381,0.00000381,13000.00000000
2022-06-13 20:37:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 20:38:00,0.00000384,0.00000384,0.00000384,0.00000384,938.00000000
2022-06-13 20:39:00,0.00000384,0.00000384,0.00000384,0.00000384,0.00000000
2022-06-13 20:40:00,0.00000381,0.00000383,0.00000380,0.00000381,124088.00000000
2022-06-13 20:41:00,0.00000381,0.00000381,0.00000381,0.00000381,0.00000000
2022-06-13 20:42:00,0.00000382,0.00000382,0.00000382,0.00000382,2937.00000000
2022-06-13 20:43:00,0.00000383,0.00000383,0.00000383,0.00000383,9704.00000000
2022-06-13 20:44:00,0.00000383,0.00000383,0.00000383,0.00000383,0.00000000
2022-06-13 20:45:00,0.00000383,0.00000383,0.00000383,0.00000383,82.00000000
2022-06-13 20:46:00,0.00000383,0.00000383,0.00000383,0.00000383,0.00000000
2022-06-13 20:47:00,0.00000382,0.00000382,0.00000382,0.00000382,217.00000000
2022-06-13 20:48:00,0.00000384,0.00000384,0.00000384,0.00000384,323.00000000
2022-06-13 20:49:00,0.00000383,0.00000384,0.00000383,0.00000383,5807.00000000
2022-06-13 20:50:00,0.00000382,0.00000382,0.00000382,0.00000382,2030.00000000
2022-06-13 20:51:00,0.00000383,0.00000383,0.00000383,0.00000383,1139.00000000
